relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/Logging.java,2.0,2,3.5778195311147796,3.32323142879762,0,0.0,2,9.0,15,4,1,0,1,5,1,0,1,0,16,12,1,1,1,2,1,1,0,4,1,1,1,1,1,0.0666666666666667,0.2,0,0,0,0,4,2,7,7,0,0,0.0
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/ManifoldCF.java,1.73333333333333,6,5.06498336542289,6.20674796318809,9,1.28927197372091,26,10.8666666666667,43,6,15,0,15,77,15,0,15,22,188,111,1,1,1,5,1,4,14,62,1,1,1,1,1,0.16084656084656102,0.012987012987013,2,2,0,18,4,2,71,10,61,0,0.0
framework/api-service/src/main/java/org/apache/manifoldcf/apiservice/ServletListener.java,1.5,2,2.9219280948873596,3.58418371977919,1,0.5,3,7.5,1,1,0,2,2,2,2,0,2,3,19,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,1,0.05263157894736842
framework/api-servlet/src/main/java/org/apache/manifoldcf/apiservlet/APIServlet.java,4.5,11,4.45434130088806,5.97932827722754,2,3.2787192621509997,54,34.3333333333333,1,1,6,6,12,12,12,10,2,36,416,238,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,7,1,1,43,0,43,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/BaseAuthoritiesInitializationCommand.java,0.5,1,2.75,3.44643934467102,2,0.5,1,4.0,0,0,0,2,2,2,2,1,1,1,11,7,0,1,0,3,0,3,2,0,0,0,4,4,0,0.0,0.0,1,0,1,6,0,0,5,0,5,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/BaseMappersInitializationCommand.java,0.5,1,2.75,3.44643934467102,2,0.5,1,4.0,0,0,0,2,2,2,2,1,1,1,11,7,0,1,0,3,0,3,2,0,0,0,4,4,0,0.0,0.0,1,0,1,6,0,0,5,0,5,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/ChangeAuthSpec.java,2.5,4,2.23592635062903,4.63922159280846,1,1.5,5,16.5,1,1,1,1,2,2,2,1,1,2,37,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,7,0,7,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/CheckAll.java,4.33333333333333,8,2.5503407095463904,5.51073921685887,1,2.86744175568088,13,25.6666666666667,1,1,2,1,3,3,3,2,1,4,81,48,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,14,1,1,14,0,14,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/CheckConfigured.java,2.5,4,2.23592635062903,4.323732369265589,1,1.5,5,13.0,1,1,1,1,2,2,2,1,1,2,30,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DefineAuthorityConnection.java,3.5,6,2.23592635062903,5.2381528494327805,1,2.5,7,23.5,1,1,1,1,2,2,2,1,1,2,51,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,14,0,14,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DefineMappingConnection.java,3.5,6,2.23592635062903,5.2381528494327805,1,2.5,7,23.5,1,1,1,1,2,2,2,1,1,2,51,35,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,14,0,14,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DeleteAuthorityConnection.java,2.0,3,2.23592635062903,4.357837824971472,1,1.0,4,12.0,1,1,1,1,2,2,2,1,1,2,28,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/DeleteMappingConnection.java,2.0,3,2.23592635062903,4.357837824971472,1,1.0,4,12.0,1,1,1,1,2,2,2,1,1,2,28,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,5,1,1,5,0,5,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/RegisterAuthority.java,1.6666666666666698,3,3.24643934467102,4.1646226321463,2,0.942809041582063,5,10.3333333333333,3,3,1,2,3,4,3,1,2,5,37,22,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,3,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/RegisterMapper.java,1.6666666666666698,3,3.24643934467102,4.1646226321463,2,0.942809041582063,5,10.3333333333333,3,3,1,2,3,4,3,1,2,5,37,22,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,3,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/SynchronizeAuthorities.java,2.3333333333333304,3,3.25162916738782,4.857306856898131,1,0.942809041582063,7,13.666666666666698,1,1,1,2,3,5,3,1,2,4,45,23,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,1,1,0,7,1,1,11,1,10,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/SynchronizeMappers.java,2.3333333333333304,3,3.25162916738782,4.857306856898131,1,0.942809041582063,7,13.666666666666698,1,1,1,2,3,5,3,1,2,4,45,23,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,1,1,0,7,1,1,11,1,10,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAllAuthorities.java,2.0,3,3.25162916738782,4.74346518960165,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,2,1,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAllMappers.java,2.0,3,3.25162916738782,4.74346518960165,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,2,1,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterAuthority.java,1.6666666666666698,3,3.25,4.15263837396322,2,0.942809041582063,5,9.66666666666667,2,2,1,2,3,4,3,1,2,4,34,19,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,2,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/UnRegisterMapper.java,1.6666666666666698,3,3.25,4.15263837396322,2,0.942809041582063,5,9.66666666666667,2,2,1,2,3,4,3,1,2,4,34,19,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,4,2,1,1,1,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authconnmgr/AuthorityConnectorManager.java,2.5,7,4.21044446789752,5.6827708783820405,5,1.9104973174542799,25,17.6,7,4,0,10,10,52,10,1,9,14,183,100,1,0,1,0,0,0,10,42,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,11,3,1,121,75,46,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authorities/BaseAuthorityConnector.java,2.0,4,3.73658910419587,3.4123304920282687,2,1.22474487139159,8,9.25,7,4,0,4,4,29,4,0,4,5,49,24,1,1,1,9,0,9,4,25,0,1,10,10,1,0.133333333333333,0.0,10,0,10,2,4,2,18,0,18,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryAuthority.java,3.625,20,6.38555889459764,7.02324579671008,7,4.02919036532155,87,21.5833333333333,19,12,7,17,24,42,24,11,13,58,756,463,2,0,2,11,11,0,13,18,11,2,0,0,1,0.484301139473553,0.523809523809524,1,1,0,25,7,4,195,8,187,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/ActiveDirectoryConfig.java,0.0,0,3.0637653770279103,0.0,0,0.0,0,0.0,15,15,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,15,1,0,0,0,0,0.0
connectors/activedirectory/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/activedirectory/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/generic/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/generic/GenericAuthority.java,2.3333333333333304,8,6.46021360053806,6.6285902069712686,8,1.85592145427667,42,16.4444444444444,25,18,0,18,18,40,18,6,12,36,467,271,2,0,2,7,7,0,11,22,7,2,0,0,1,0.47463966429483706,0.35,4,4,0,23,12,4,141,6,135,1,0.0021413276231263384
connectors/generic/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/generic/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,3.4210526315789505,6,2,18,1,19,38,19,1,18,59,69,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jdbc/JDBCAuthority.java,4.5625,17,5.78590357052047,7.0000135931372,6,4.5134348062202,73,25.9375,20,13,4,12,16,38,16,6,10,36,510,291,2,0,2,7,7,0,9,22,7,2,0,0,1,0.470935960591133,0.368421052631579,2,2,0,29,10,3,230,6,224,1,0.00196078431372549
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraAuthorityConnector.java,3.72222222222222,12,5.47476016269541,6.209492192868531,7,3.5559895568456104,67,15.2777777777778,28,21,4,14,18,39,18,7,11,40,378,281,2,0,2,8,8,0,10,21,8,2,0,0,1,0.543974225008708,0.41025641025640996,2,2,0,15,19,2,153,3,150,1,0.0026455026455026454
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraConfig.java,0.0,0,3.31168652721811,0.0,0,0.0,0,0.0,22,22,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,22,1,0,0,0,0,0.0
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraJSONResponse.java,1.0,1,1.9502120649147496,1.79248125036058,2,0.0,2,2.5,1,1,0,2,2,2,2,0,2,1,8,5,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraSession.java,3.5714285714285694,8,4.6647351787255005,6.68917832970575,1,2.1946130708196003,25,22.714285714285694,7,7,2,5,7,7,7,3,4,14,178,120,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,6,7,4,14,0,14,1,0.0056179775280898875
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/JiraUserQueryResults.java,2.0,3,2.72548055699787,3.8553885422075296,1,1.0,4,6.0,2,1,0,2,2,4,2,0,2,1,15,11,1,0,1,0,0,0,2,2,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,1,1,1,1,0,0,0.0
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/jira/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/jira/ResponseException.java,1.0,1,2.44643934467102,2.18670434591002,2,0.0,2,3.0,0,0,0,2,2,2,2,0,2,3,8,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,0,0,0,0,0,0,0,0.0
connectors/ldap/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/ldap/LDAPAuthority.java,4.34615384615385,17,5.71580229001294,6.7788624220148,7,4.5988485824197,113,29.92307692307689,27,20,3,23,26,46,26,12,14,49,866,449,2,0,2,9,9,0,17,20,9,2,0,0,1,0.46147296722009395,0.39130434782608703,2,2,0,23,14,5,388,7,381,0,0.0
connectors/ldap/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/ldap/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/nullauthority/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/nullauthority/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/nullauthority/connector/src/main/java/org/apache/manifoldcf/authorities/authorities/nullauthority/NullAuthority.java,1.0,1,4.35179555122491,4.56385285872601,8,0.0,8,6.875,10,3,0,8,8,31,8,0,8,20,69,18,2,0,2,6,6,0,2,23,6,2,0,0,1,0.494891443167305,0.387096774193548,1,1,0,7,3,2,4,1,3,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnection.java,1.0,1,4.21797309780113,4.28314708538501,15,0.0,15,4.466666666666669,8,8,0,15,15,15,15,0,15,6,78,46,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,2,1,0,1,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authority/AuthorityConnectionManager.java,2.6666666666666696,9,6.0458724472732905,6.723755103795153,9,2.26077666104176,48,21.2222222222222,13,10,2,16,18,60,18,5,13,23,488,289,1,0,1,0,0,0,18,42,0,1,0,0,1,0.157894736842105,0.0,0,0,0,24,8,1,272,91,181,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectionManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorFactory.java,3.35714285714286,14,5.82652330405877,5.62287311776904,3,3.97504973656472,47,17.0,1,1,13,1,14,14,14,2,12,55,421,208,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,37,0,37,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorityConnectorManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/AuthorizationResponse.java,1.0,1,3.1898980954642897,2.3158243335257103,3,0.0,3,4.33333333333333,6,6,0,3,3,3,3,0,3,2,22,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/CacheKeyFactory.java,1.0,1,3.2086949695628397,2.3395722619867203,5,0.0,5,3.8,4,0,4,1,5,8,5,1,4,2,22,10,1,0,1,1,1,0,4,3,1,1,0,0,1,0.21666666666666692,0.125,0,0,0,0,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnection.java,0.0,0,4.03039478823102,3.95021206491475,13,0.0,0,1.0,0,0,0,13,13,13,13,0,13,6,16,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectionManager.java,0.0,0,4.37636394821296,4.177606700612101,13,0.0,0,1.84615384615385,0,0,0,13,13,13,13,0,13,7,27,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnector.java,0.0,0,2.8553885422075296,2.50325833477565,2,0.0,0,1.5,1,1,0,2,2,2,2,0,2,2,7,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnectorManager.java,0.0,0,3.1643826113248394,3.06485309798052,8,0.0,0,2.0,0,0,0,8,8,8,8,0,8,6,19,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IMappingConnection.java,0.0,0,4.03039478823102,3.95021206491475,13,0.0,0,1.0,0,0,0,13,13,13,13,0,13,6,16,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IMappingConnectionManager.java,0.0,0,4.33618298787112,4.16184520782168,13,0.0,0,1.84615384615385,0,0,0,13,13,13,13,0,13,7,27,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IMappingConnector.java,0.0,0,2.25162916738782,1.92192809488736,1,0.0,0,2.0,0,0,0,1,1,1,1,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IMappingConnectorManager.java,0.0,0,3.1643826113248394,3.06485309798052,8,0.0,0,2.0,0,0,0,8,8,8,8,0,8,6,19,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/MappingConnectionManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/MappingConnectorFactory.java,3.4615384615384603,14,5.813480240139519,5.61331952942665,3,4.10656855847358,45,17.692307692307697,1,1,12,1,13,13,13,2,11,52,413,203,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,12,1,1,37,0,37,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/MappingConnectorManagerFactory.java,1.5,2,2.75,4.256198332810089,1,0.5,3,9.0,1,1,1,1,2,2,2,1,1,1,22,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,8,1,1,15,0,15,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mapconnmgr/MappingConnectorManager.java,2.5,7,4.21044446789752,5.6827708783820405,5,1.9104973174542799,25,17.6,7,4,0,10,10,52,10,1,9,14,183,100,1,0,1,0,0,0,10,42,0,1,0,0,1,0.15151515151515196,0.0,0,0,0,11,3,1,121,75,46,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mappers/BaseMappingConnector.java,0.0,0,3.3219280948873595,0.0,0,0.0,0,0.0,4,1,0,0,0,25,0,0,0,0,4,2,1,1,1,0,0,0,0,25,0,1,1,1,1,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0
connectors/regexpmapper/connector/src/main/java/org/apache/manifoldcf/authorities/mappers/regexp/MatchMap.java,4.28571428571429,21,5.2005511572620895,5.83591597633921,8,5.74988908499946,60,19.7142857142857,4,4,2,12,14,14,14,2,12,20,434,291,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,3,10,0,10,0,0.0
connectors/regexpmapper/connector/src/main/java/org/apache/manifoldcf/authorities/mappers/regexp/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.4210526315789505,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0
connectors/regexpmapper/connector/src/main/java/org/apache/manifoldcf/authorities/mappers/regexp/RegexpMapper.java,1.625,3,4.3709630428254105,5.480705702411821,4,0.695970545353753,13,16.0,6,2,0,8,8,28,8,1,7,19,139,43,2,0,2,5,5,0,3,20,5,2,0,0,1,0.5,0.3571428571428571,0,0,0,12,2,2,72,1,71,0,0.0
connectors/regexpmapper/connector/src/main/java/org/apache/manifoldcf/authorities/mappers/regexp/RegexpParameters.java,0.0,0,1.92192809488736,0.0,0,0.0,0,0.0,2,2,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mapping/MappingConnection.java,1.0,1,4.21797309780113,4.28314708538501,15,0.0,15,4.466666666666669,8,8,0,15,15,15,15,0,15,6,78,46,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,2,1,0,1,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/mapping/MappingConnectionManager.java,3.21052631578947,14,6.06618638023258,6.90092892610504,9,3.36512997118859,61,23.368421052631607,13,10,2,17,19,61,19,6,13,24,549,338,1,0,1,0,0,0,19,42,0,1,0,0,1,0.158333333333333,0.0,0,0,0,24,8,1,262,86,176,1,0.0018214936247723133
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthCheckThread.java,9.5,18,3.09306920777189,4.88481864489565,1,8.5,19,47.5,2,2,0,2,2,2,2,0,2,8,100,50,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,2,2,46,0,46,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/AuthRequest.java,1.1818181818181799,2,4.2038666504996804,4.3896503210684195,9,0.385694607919935,13,5.5454545454545485,9,9,0,11,11,11,11,0,11,7,73,44,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,2,7,4,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/IdleCleanupThread.java,4.5,8,2.25162916738782,4.62648001504009,1,3.5,9,24.0,1,1,0,2,2,2,2,0,2,4,52,25,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,9,1,1,9,0,9,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/Logging.java,2.0,2,3.3248629576173596,3.32323142879762,0,0.0,2,9.0,14,3,1,0,1,5,1,0,1,0,15,11,1,0,1,1,1,0,0,4,1,1,0,0,1,0.0666666666666667,0.2,0,0,0,0,3,1,7,7,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,4.1,22,4.8787834934861785,5.89244650201134,5,6.12290780593665,41,22.0,47,10,10,0,10,73,10,0,10,13,233,146,1,0,1,0,0,0,10,63,0,1,0,0,1,0.15151515151515196,0.0,2,2,0,23,7,5,83,14,69,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/MappingRequest.java,1.1818181818181799,2,3.9883018018869705,4.2757867246531,9,0.385694607919935,13,5.5454545454545485,9,9,0,11,11,11,11,0,11,7,73,44,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,3,0,0,0,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/MappingThread.java,8.5,16,3.09306920777189,4.83856394740911,1,7.5,17,45.0,2,2,0,2,2,2,2,0,2,8,95,45,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0.0,0,0,0,8,2,2,28,0,28,0,0.0
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/RequestQueue.java,1.33333333333333,2,2.99958123064606,3.0957952550009304,2,0.471404520791032,4,7.0,2,2,0,3,3,3,3,0,3,1,26,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0
framework/authority-service/src/main/java/org/apache/manifoldcf/authorityservice/ServletListener.java,1.5,2,2.9219280948873596,3.58418371977919,1,0.5,3,7.5,1,1,0,2,2,2,2,0,2,3,19,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,3,1,1,6,0,6,0,0.0
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservlet/UserACLServlet.java,17.0,47,5.04069559579311,6.5678384051694,0,21.213203435596398,51,85.6666666666667,7,7,0,3,3,3,3,1,2,8,365,231,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,18,7,1,72,0,72,0,0.0
framework/combined-service/src/main/java/org/apache/manifoldcf/combinedservice/ServletListener.java,2.0,2,3.9219280948873596,3.8692750707107098,0,0.0,4,15.0,3,3,0,2,2,2,2,0,2,4,36,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,6,3,2,19,0,19,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBCreate.java,2.0,4,3.375,4.41023294067318,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,0,3,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBDrop.java,2.0,4,3.375,4.410232940673192,2,1.4142135623731005,6,11.333333333333302,3,1,1,2,3,7,3,1,2,5,38,21,1,0,1,1,1,0,2,4,1,1,0,0,1,0.17777777777777806,0.14285714285714302,0,0,0,4,1,1,10,6,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/DBInitializationCommand.java,0.8,1,3.272804327334621,3.64022392894185,5,0.4,4,4.0,2,2,0,5,5,5,5,3,2,3,25,15,0,1,0,2,0,2,5,0,0,0,2,2,0,0.0,0.0,0,0,0,4,2,1,4,0,4,0,0.0
framework/core/src/main/java/org/apache/manifoldcf/core/InitializationCommand.java,0.0,0,1.5849625007211599,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0
